date,Y_h,fitted,residual,split
2013-06-10,-1.443815331525642,-1.0171874298605907,-0.42662790166505116,train
2013-06-11,-1.4738248956634643,-1.2234890797240894,-0.25033581593937493,train
2013-06-12,-1.4989716715625707,-1.1299986306295273,-0.3689730409330434,train
2013-06-13,-1.3816591598326264,-1.218739730373477,-0.1629194294591494,train
2013-06-14,-1.262863610088235,-1.192563108635326,-0.07030050145290878,train
2013-06-17,-1.1581319209084262,-1.44540191102929,0.28726999012086374,train
2013-06-18,-1.0472585366134501,-1.4567127004010965,0.4094541637876463,train
2013-06-19,-1.0830351741263018,-1.376389886446314,0.2933547123200122,train
2013-06-20,-1.148525385820452,-1.2902497543764306,0.14172436855597859,train
2013-06-21,-1.3798508467328974,-1.1959425015150287,-0.1839083452178687,train
2013-06-24,-1.4393911868874392,-1.2175749937942402,-0.221816193093199,train
2013-06-25,-1.6125886156791183,-1.1287276650235838,-0.48386095065553447,train
2013-06-26,-1.637913048988947,-1.2150287868149523,-0.4228842621739948,train
2013-06-27,-1.5780625218713495,-1.207617507736401,-0.37044501413494846,train
2013-06-28,-1.3829377223522181,-1.3399523824504023,-0.042985339901815856,train
2013-07-01,-1.3566009974457178,-1.3494846422779876,-0.007116355167730237,train
2013-07-02,-1.3834621836913066,-1.4871039146506098,0.10364173095930318,train
2013-07-03,-1.3256265756022558,-1.4667566742517586,0.14113009864950277,train
2013-07-04,-1.0352581703919275,-1.390572366341706,0.35531419594977853,train
2013-07-05,-0.633668164070742,-1.2743853560758156,0.6407171920050736,train
2013-07-08,-0.599636129941933,-1.3335558973621036,0.7339197674201705,train
