date,Y_h,pred_HAR,pred_HAR-DOW,pred_HAR-X,split
2024-02-13,-0.7899282893598745,-2.2867976079263252,-2.305596015912186,-1.9658990487318344,test
2024-02-14,-2.457192208892851,-1.7321895849104927,-1.6909918153243095,-1.8161378523177025,test
2024-02-15,-2.3400311011585666,-2.1189002784186832,-1.9428456312701443,-1.8889216866546297,test
2024-02-16,-2.0544773283701603,-2.0843368599875713,-2.036822083405787,-2.0531144890486805,test
2024-02-19,-3.219636979453857,-1.998934477007682,-2.2806639399799598,-2.389270296178684,test
2024-02-20,-2.397402057610838,-2.3404996683660406,-2.3663982885698553,-2.4003437614569476,test
2024-02-21,-2.6049879649100665,-2.2991102817214006,-2.1637941063031905,-2.2880636961120917,test
2024-02-22,-1.7881981963668119,-2.364515597344514,-2.1753762293130903,-2.0880478471716293,test
2024-02-23,-2.5680575616177257,-2.1233447144595297,-2.0859300896293287,-2.236632524983173,test
2024-02-26,-2.707211600118096,-2.359634824085175,-2.7074877560910013,-2.6345459103267976,test
2024-02-27,-2.6884707831376784,-2.3573881217692176,-2.3788493269211437,-2.4464257717450493,test
2024-02-28,-2.651533812998501,-2.3882567839571722,-2.2381566275545404,-2.2894568689440833,test
2024-02-29,-2.2089943307219984,-2.3885397412091107,-2.1980153420772157,-2.0575873706995162,test
2024-03-01,-2.3280562695770097,-2.325147083914357,-2.27877429809551,-2.199201579297999,test
2024-03-04,-2.8237825917898314,-2.3452489684724234,-2.662739643268519,-2.7634371919902683,test
2024-03-05,-2.463617710063996,-2.481219407061954,-2.5042221845896337,-2.4013106169603047,test
2024-03-06,-2.7857213739771045,-2.397737047235551,-2.2627314344569553,-2.2564429254745946,test
2024-03-07,-2.0430974178798147,-2.4920042580268604,-2.2939490180999087,-1.8310612082111322,test
2024-03-08,-1.9083792624676421,-2.303784834018332,-2.264340820589654,-1.9725681024388035,test
2024-03-11,-2.854511690141185,-2.2293056493892083,-2.492839054248743,-2.5337939216636762,test
2024-03-12,-2.4321731500600356,-2.453170345710721,-2.478753680298694,-2.217336991891883,test
2024-03-13,-2.9920878515250484,-2.3549544837246397,-2.2228620596672126,-2.3464850608806875,test
2024-03-14,-2.5371939254670672,-2.507038753641672,-2.2947103917473406,-2.399387651231306,test
2024-03-15,-2.9263759765462143,-2.467090503341034,-2.417378234090484,-2.5700898622479356,test
2024-03-18,-3.227711576978125,-2.6541394113666037,-3.053374525191269,-3.029737813299672,test
2024-03-19,-3.0583713933448755,-2.7671820014833695,-2.7934418690131504,-2.845017929756509,test
2024-03-20,-1.6906904894866062,-2.796435115444479,-2.6260519122033283,-2.0342735676460406,test
2024-03-21,-2.3013410699419983,-2.347089384993815,-2.2291015743235985,-2.025679794693251,test
2024-03-22,-2.717875828405566,-2.4647994295509266,-2.419825033977309,-2.4797402464578457,test
2024-03-25,-2.8207279205527547,-2.5427728439426134,-2.915522351768731,-2.754053921677846,test
2024-03-26,-2.828120127834139,-2.5410407740129504,-2.5677348785746794,-2.67585927639229,test
2024-03-27,-3.060299154729956,-2.524756287664838,-2.371853738267357,-2.375839064165983,test
2024-03-28,-2.297785664269809,-2.706375766445695,-2.4886110209306875,-2.646448274535233,test
2024-03-29,-3.0405760083894102,-2.5265935007777243,-2.481483724491451,-2.4338350444730388,test
2024-04-01,-2.391315040087732,-2.730803611201012,-3.1459822662122634,-2.994937455896115,test
2024-04-02,-2.376476502029949,-2.544799756406038,-2.5671351069438813,-2.5085623106210635,test
2024-04-03,-2.376039156329418,-2.50093302785527,-2.3726015994266407,-2.263701303696134,test
2024-04-04,-2.687305674641745,-2.4336782545180227,-2.2681704056459653,-2.4608673268959533,test
2024-04-05,-1.5093302565087579,-2.5430210215384523,-2.4910961734522195,-2.299055177638662,test
2024-04-08,-2.7680511096021743,-2.1192012086808774,-2.332405082868932,-2.472722597727126,test
2024-04-09,-2.8244786249358786,-2.4505469283119554,-2.4785611355626895,-2.5667239224819767,test
2024-04-10,-0.5136282686098731,-2.5144704146229038,-2.362541050216633,-2.077367621231402,test
2024-04-11,-1.6378589998951005,-1.7885202162458795,-1.7623261885484105,-1.1203087412195818,test
2024-04-12,-2.0029443453739395,-1.9424341540953534,-1.9190185180110695,-1.9594602705352846,test
2024-04-15,-1.7779206270509071,-2.059954836666864,-2.341282185242479,-2.170042262355496,test
2024-04-16,-1.642733855998125,-1.9098658971019407,-1.9346039582064554,-1.9323280193364156,test
2024-04-17,-1.8703384521512447,-1.7571141324495705,-1.6777664146815157,-1.7901543989167643,test
2024-04-18,-2.345356485947722,-1.9172910819811033,-1.7915628011715268,-1.8922485229033827,test
2024-04-19,-1.812029676401705,-2.0825728560184347,-2.039907437875486,-2.197629050490021,test
2024-04-22,-2.409842834785817,-1.9441544776581872,-2.198092076241994,-2.130461611969778,test
2024-04-23,-1.458063664687309,-2.1399997814403546,-2.1647405411521294,-1.9697059790941833,test
2024-04-24,-2.3822996670491383,-1.8905531922201337,-1.8156605109586585,-1.9459885134907566,test
2024-04-25,-1.9507775422487421,-2.1443063302476637,-1.9771546708718475,-2.049180954078118,test
2024-04-26,-2.164678543254207,-1.9995487864654062,-1.9636238660128624,-1.9901402662474048,test
2024-04-29,-2.1342683570150287,-2.0706112768828633,-2.3684777011994713,-2.3188676778830137,test
2024-04-30,-1.7252059362732723,-2.036772773052924,-2.0576290298795348,-1.7822061788431158,test
2024-05-01,-1.6430019624403698,-1.9523261486997916,-1.8592750841582333,-1.5317401604433512,test
2024-05-02,-1.892097568892475,-1.8579237552924914,-1.7440921966881286,-1.9120971319814473,test
2024-05-03,-1.138564218095997,-1.9043441745093408,-1.868562628023,-1.5477786690183226,test
2024-05-06,-3.0732787249775124,-1.6242714604490296,-1.785100615208729,-1.934261199091839,test
2024-05-07,-2.6989114013851765,-2.158060536257418,-2.1844602446165666,-2.234670987849346,test
2024-05-08,-3.0945467708411885,-2.173876746967863,-2.0246210670898503,-2.1000309399955612,test
2024-05-09,-2.491424375670532,-2.4001649848331876,-2.176003947172584,-2.4209930529933494,test
2024-05-10,-2.7414722389473636,-2.3123604224487733,-2.2579674781011017,-2.3660894990650028,test
2024-05-13,-3.0060394702512836,-2.540330864251711,-2.9088359364101612,-2.8971130205550577,test
2024-05-14,-2.453928960603899,-2.6103444651349794,-2.630402909494374,-2.5154053081528276,test
2024-05-15,-1.8762623606545126,-2.4664090970101435,-2.3271098897798703,-1.9799832640601378,test
2024-05-16,-2.8058584725045885,-2.224278854961226,-2.090076533417611,-2.2548335525660383,test
2024-05-17,-2.8295414010995605,-2.4793268618897177,-2.4201934555698066,-2.4577331433946394,test
2024-05-20,-3.1610946697351254,-2.5035390010543264,-2.8882769942395727,-2.790932332990029,test
2024-05-21,-2.833934297307724,-2.602905958891166,-2.6276414978627876,-2.701298478603535,test
2024-05-22,-2.711338747892082,-2.5737753063279674,-2.4155868031659575,-2.4728104450358157,test
2024-05-23,-2.1038930130593063,-2.624831287364551,-2.4286062616927087,-2.336458464091311,test
2024-05-24,-3.125469107706012,-2.4288920443973576,-2.3859872686542087,-2.5843228499527617,test
2024-05-27,-2.9599416994507735,-2.6986587871408267,-3.1234312324909346,-3.136540131652654,test
2024-05-28,-3.005628799798195,-2.6537326335915816,-2.6780555626063522,-2.6474675302419124,test
2024-05-29,-2.3259145441417277,-2.6892601673645564,-2.522500255042933,-2.73077245258178,test
2024-05-30,-2.6527414816584085,-2.500362850464677,-2.335774705106758,-2.3415085380897906,test
2024-05-31,-2.34041391234995,-2.6356528416258933,-2.5818413350705574,-2.3494617154862842,test
2024-06-03,-2.3581734738088675,-2.5005072828610455,-2.822751484505905,-2.6680452743672647,test
2024-06-04,-2.587196673120069,-2.4551887278152362,-2.479200523603665,-2.553274946828674,test
2024-06-05,-2.424007413123551,-2.4860614430063404,-2.3483258942025893,-2.370898511941717,test
2024-06-06,-2.394148234561597,-2.4502035638061757,-2.2822235391816346,-1.8439971332988394,test
2024-06-07,-1.0423788848167495,-2.4164460225639783,-2.372977438986933,-2.023984197130949,test
2024-06-10,-2.4268089452941646,-1.9651790850774238,-2.116546140751812,-2.2904678677420067,test
2024-06-11,-2.2873077911368704,-2.288542283758012,-2.315501214968945,-2.3724046937136967,test
2024-06-12,-1.009135609087743,-2.224183455027183,-2.104760048766496,-1.1643212181744524,test
2024-06-13,-1.937668198840749,-1.7798276525236572,-1.718613938591757,-1.7903105147700196,test
2024-06-14,-1.945151333428349,-1.9457694046302354,-1.915967732476807,-2.026857384560845,test
2024-06-17,-2.472238658038148,-2.0302228866882315,-2.3038445669280367,-2.3210576326804677,test
2024-06-18,-2.2401398903688663,-2.15161487193507,-2.179371663883345,-2.1131971154957245,test
2024-06-19,-2.944633022192223,-2.0874205180511107,-1.9706324434372917,-2.2485346145298672,test
2024-06-20,-2.4674951124459685,-2.4224567235037915,-2.214348443105674,-2.2706259288873687,test
2024-06-21,-1.88692533063642,-2.35689260464028,-2.3082311547409677,-2.1606136822634987,test
2024-06-24,-2.7338800461647255,-2.209046217702886,-2.469012703864819,-2.4117026397501657,test
2024-06-25,-2.8508159118335787,-2.434336109376252,-2.458164186529348,-2.4832206317230985,test
2024-06-26,-2.359027240524619,-2.5135398696238385,-2.355182399413317,-2.507423695394483,test
2024-06-27,-2.473887395244482,-2.3407087681438226,-2.1732050485505323,-2.2564102364511216,test
2024-06-28,-2.221575369067937,-2.3616849908143607,-2.311549430865968,-2.084031614531589,test
2024-07-01,-2.1154368462414346,-2.332965280332785,-2.63635964982237,-2.417359260045041,test
2024-07-02,-2.5975812690787285,-2.246411022195184,-2.265437055603658,-2.3562145627801927,test
2024-07-03,-2.274933148161246,-2.3370080396019857,-2.19434386165586,-1.956182061674398,test
2024-07-04,-3.325550887608879,-2.254359516756523,-2.0936021998159133,-2.5196043403853183,test
2024-07-05,-2.350686646918031,-2.581194317100707,-2.5118962111866976,-2.269518959401709,test
2024-07-08,-2.4618421329307156,-2.3682683766179995,-2.6891823689962213,-2.7796065835570003,test
2024-07-09,-2.9213124097665237,-2.425999388617174,-2.4459895575108224,-2.469026526138802,test
2024-07-10,-3.376816855554558,-2.58199686297958,-2.419336307496578,-2.500288905529282,test
2024-07-11,-1.4330471516067376,-2.7972922574485954,-2.552772075390296,-2.4285215683187373,test
2024-07-12,-2.792975746251869,-2.169595666155986,-2.1433334352135396,-2.2092510434435413,test
2024-07-15,-2.6777368608852683,-2.5420288083247464,-2.9240709709892627,-2.83981353214039,test
2024-07-16,-2.7382568193210233,-2.5434877795161372,-2.567067369857452,-2.506715943466045,test
2024-07-17,-2.599733116180696,-2.5496760181284457,-2.399948978836706,-2.6330807153593123,test
2024-07-18,-2.9127225237293497,-2.4487542228385983,-2.266621920562375,-1.7578365768569144,test
2024-07-19,-2.9073535200440626,-2.662510440306753,-2.603528358178986,-2.7823998359157813,test
2024-07-22,-2.910088741065777,-2.6712429916436355,-3.068382882594157,-3.0004911297533834,test
2024-07-23,-2.860247045537933,-2.6979394646980563,-2.7225604718110574,-2.8504239383607715,test
2024-07-24,-2.6738103960913997,-2.708509026826132,-2.5508399867880156,-2.3763179143345203,test
2024-07-25,-2.3218149444759333,-2.6717544594744704,-2.4815202503695346,-2.6601387248671204,test
2024-07-26,-2.908944885886601,-2.531345944122506,-2.485993798608363,-2.541693684602614,test
2024-07-29,-2.843176473958143,-2.67247210758415,-3.070894819495922,-3.0401508738310605,test
2024-07-30,-2.730389899884519,-2.6554470329426003,-2.6812095531295115,-2.5973569827436003,test
2024-07-31,-2.039110184229418,-2.6234800779535328,-2.475020633280935,-1.9260975653225332,test
2024-08-01,-2.0038472014918103,-2.406284690115563,-2.265590293524581,-2.2940303956551453,test
2024-08-02,-1.498308938382946,-2.362648649923453,-2.326920509502708,-2.0809312459025837,test
2024-08-05,-0.8998655526047304,-2.1097830226074117,-2.3225986325651276,-2.28007655975986,test
2024-08-06,-2.170097443866349,-1.768694899102802,-1.787913854141361,-1.8739759073410254,test
2024-08-07,-2.480295051366712,-2.007436182989675,-1.8978070864452163,-2.10209764163755,test
2024-08-08,-2.1087505646989526,-2.1189177823476815,-1.9508647158253019,-2.0972615969005233,test
2024-08-09,-3.0620414078022224,-2.034005959921107,-1.999943365671517,-2.032425410666713,test
2024-08-12,-2.873125725130024,-2.391308100391435,-2.8135162612710185,-2.7292456297381333,test
2024-08-13,-2.476829853227077,-2.5432659679987637,-2.569153298527019,-2.5490356337356337,test
2024-08-14,-2.173873080034644,-2.4765735426811357,-2.3412235970722457,-2.230270527050221,test
2024-08-15,-1.6890814261199036,-2.373534523236651,-2.220777276671133,-2.2571060841404464,test
2024-08-16,-3.069673992857569,-2.212337707628612,-2.1813175293145055,-2.3004547681936294,test
2024-08-19,-2.5020638191892295,-2.5352885381533934,-2.9556192874433127,-2.8931809224688747,test
2024-08-20,-2.530332157121878,-2.3666652943786364,-2.390532357366022,-2.514247257293686,test
2024-08-21,-1.9579989357236587,-2.3737761850890466,-2.2362758469522652,-2.327997198629301,test
2024-08-22,-2.0207118449097305,-2.2120734911051834,-2.075585569632799,-1.9369717999955327,test
2024-08-23,-1.3547471173910821,-2.247146001152468,-2.207963413814516,-2.2031039652678626,test
2024-08-26,-2.516946595371239,-1.9237255646321896,-2.114383420185313,-2.13596290142931,test
2024-08-27,-2.475773868018383,-2.1941045431967896,-2.219108743229177,-2.3230555113317384,test
2024-08-28,-2.001029827457172,-2.174830496599801,-2.041651216609102,-2.207452508518749,test
2024-08-29,-1.3759463631647346,-2.060274828406942,-1.9214246489744604,-1.966151973140636,test
2024-08-30,-2.0602076000706027,-1.8430011636190413,-1.8204418542758274,-1.6445183768859761,test
2024-09-02,-2.7213326139282934,-2.064388719500293,-2.3486477329658193,-2.3687121660891504,test
2024-09-03,-2.227797277569928,-2.2427982059074347,-2.2676401691077364,-2.200487268214537,test
2024-09-04,-2.0642306817900558,-2.1151692357946765,-1.9956161270881798,-2.1134003450439476,test
2024-09-05,-2.0421321836695285,-2.096437596962968,-1.9535263997816035,-1.9288978478611405,test
2024-09-06,-1.2278426505505893,-2.1504078285363555,-2.111864800175524,-1.8527777578485274,test
2024-09-09,-2.4530057948057857,-1.8738076930869239,-2.0468606451752374,-2.1487127969779527,test
2024-09-10,-2.78416120204685,-2.134606432227026,-2.1592936405485568,-2.1481019857238435,test
2024-09-11,-1.990622664291716,-2.2580267242060117,-2.106308134484085,-1.9517710491753308,test
2024-09-12,-2.0898348401025304,-2.0592345200145865,-1.9203928622112476,-1.3504573085461868,test
2024-09-13,-2.8216814762125813,-2.08199513120529,-2.0420967330727144,-2.2014747255829192,test
2024-09-16,-2.606707256976111,-2.4020051265434303,-2.7860476584464333,-2.7592169992550315,test
2024-09-17,-2.409235559546771,-2.376914243961292,-2.3983665951945907,-2.3721433093521034,test
2024-09-18,-1.0268083428487194,-2.2901152152525874,-2.1570536815347676,-1.5089263901491423,test
2024-09-19,-1.6665673611739846,-1.8686357781993788,-1.798890761332487,-1.9282707297434474,test
2024-09-20,-2.277133667923898,-1.9673868586299947,-1.9361006801804004,-2.0808652734479196,test
2024-09-23,-1.773391199181602,-2.061717381762937,-2.375434920788387,-1.941672233527253,test
2024-09-24,-2.359132123709728,-1.8676260290192344,-1.8877662404998052,-1.9698305206159588,test
2024-09-25,-2.0410582031974256,-2.008847051790841,-1.8832199377019414,-2.0567140809147286,test
2024-09-26,-1.4033917215813156,-2.022553253035949,-1.880057020107589,-1.8134088146523977,test
2024-09-27,-1.6160505100393208,-1.840204172415939,-1.815759103507129,-1.7544770032046522,test
2024-09-30,-1.4966811019252466,-1.8246846706026039,-2.050150306933509,-1.719084406665172,test
2024-10-01,-1.8044235342172006,-1.7735127573779785,-1.7917972974825205,-1.6535611847501834,test
2024-10-02,-2.2095047898447127,-1.7909333721870555,-1.6971857843610927,-1.7902552809376544,test
2024-10-03,-2.353958407879037,-1.8934792913021827,-1.740469391925263,-1.7891228995860264,test
2024-10-04,-1.0894568181453488,-2.0143632458919716,-1.969040872036524,-1.824009093988895,test
2024-10-07,-2.221667219185705,-1.6652776230008373,-1.819397010880506,-1.9139477491001373,test
2024-10-08,-2.5196985156583676,-1.9930651358274123,-2.0139658977692165,-2.0842058985487624,test
2024-10-09,-2.498419936511527,-2.140947425644145,-2.0026499259726296,-1.9954356888932478,test
2024-10-10,-1.8122993918838295,-2.1628024536825885,-1.9849973505696408,-1.9410887647670212,test
2024-10-11,-2.252096055543496,-1.9451751059849798,-1.9103820668917044,-1.899808973127656,test
2024-10-14,-2.604694643743843,-2.154642593104816,-2.4614761178056774,-2.5057782107219433,test
2024-10-15,-2.644002270299981,-2.276157570487632,-2.2964882657900705,-2.274570712508225,test
2024-10-16,-2.720311205261886,-2.294471073855488,-2.1462427170700664,-2.4191522677522084,test
2024-10-17,-1.7321853433097516,-2.333412982527915,-2.1367036037877774,-1.4926458165601304,test
2024-10-18,-2.822961344645162,-2.091662627158409,-2.0552673040097127,-2.170935335034568,test
2024-10-21,-3.011778659615816,-2.4141113112173613,-2.7964585467712446,-2.717636465610515,test
2024-10-22,-2.6657398857233106,-2.509538051963576,-2.5315934709409347,-2.6009614490522677,test
2024-10-23,-2.605619546602844,-2.436429801963456,-2.2864725125277743,-2.421952011021057,test
2024-10-24,-2.125016438699124,-2.42156594265283,-2.233786610380807,-2.121291996775332,test
2024-10-25,-2.745610280088727,-2.3442555824171887,-2.2990534478050964,-2.3846638515917675,test
2024-10-28,-2.7203730972009175,-2.487635526854729,-2.8600691547369936,-2.8060960481274524,test
2024-10-29,-2.012805099859698,-2.470184481998506,-2.4920960474837965,-2.4862213735251144,test
2024-10-30,-1.7103406279171816,-2.2529101320300904,-2.1432704502954976,-2.0269673792551433,test
2024-10-31,-2.082646506757799,-2.104585907504745,-1.9864739864381704,-1.790135743243165,test
2024-11-01,-1.6516742260575479,-2.189345240129147,-2.1503776438688047,-1.8302049021942564,test
2024-11-04,-2.1472494307822934,-1.9848109357079775,-2.216328800873589,-2.2655106987194866,test
2024-11-05,-2.801992755614259,-2.044236591302228,-2.0684956026751693,-2.0303430018099164,test
2024-11-06,0.00038277958098551445,-2.2854559122454763,-2.135007683134943,-2.1925383767412865,test
2024-11-07,-0.9959566813635796,-1.4617609131665348,-1.4731378477450885,-1.1412677285403714,test
2024-11-08,-1.5970236272505134,-1.5747335152853632,-1.565192364907518,-1.7007978554970675,test
2024-11-11,-1.6542363915313596,-1.6976443452642727,-1.9249923968467182,-2.0434726788791524,test
2024-11-12,-1.9254352985072154,-1.6642440152803162,-1.6882786849523188,-1.6752372631355537,test
2024-11-13,-1.137236367197137,-1.6432578110140423,-1.547868713935819,-1.3385024415776283,test
2024-11-14,-1.1801466156600637,-1.5490835054438226,-1.4774021286493841,-1.5119529530050744,test
2024-11-15,-1.271232211787166,-1.5592077673358604,-1.5433712794102332,-1.5064854932479599,test
2024-11-18,-1.898355373649537,-1.5342585079372493,-1.7156957483760928,-1.7123457038106324,test
2024-11-19,-1.2029781429376847,-1.702273252265157,-1.7247295415092703,-1.8670668776169892,test
2024-11-20,-1.7419953883383164,-1.4588230080415112,-1.4004234192583027,-1.497759450239519,test
2024-11-21,-1.3854971269077745,-1.6232145501336508,-1.5041957652089861,-1.597142221851709,test
2024-11-22,0.16558083975573593,-1.5456211532773372,-1.5221846587940298,-1.3384622022783756,test
2024-11-25,-0.9604178339248213,-1.0279144531957063,-1.0140322413858456,-1.0144298925963997,test
2024-11-26,-0.7217000955645658,-1.1881969799520222,-1.204159017723377,-1.1989777803748396,test
2024-11-27,-1.0069721650033205,-1.0669505518936615,-1.035101879527764,-0.8520354123238189,test
2024-11-28,-1.8703895126922458,-1.0464617028626546,-0.9825613055001003,-1.1461987442985426,test
2024-11-29,-1.3879917673138273,-1.2871200858890448,-1.2544076425659556,-1.1684673690256977,test
2024-12-02,-0.9671654995891019,-1.3137880209680604,-1.5064882469986847,-1.3656437770419547,test
2024-12-03,-1.5313576452006301,-1.2052459163802625,-1.2167375000010985,-1.3299754232757475,test
2024-12-04,-1.3772698626590105,-1.406936977476985,-1.3230285759646594,-1.1052325664189624,test
2024-12-05,-1.5109064887262018,-1.3965253343432982,-1.2981197471971193,-1.3853423718002305,test
2024-12-06,-1.0643074651291635,-1.3800622020417506,-1.3488388031554936,-1.0221472986494815,test
2024-12-09,-1.8037344232043302,-1.2601030038747951,-1.4069974457938694,-1.5315591857421484,test
2024-12-10,-1.9503449381336204,-1.514899736796494,-1.5293111767865677,-1.6360034312912275,test
2024-12-11,-1.4848234754433667,-1.5905703703674372,-1.4810865845502756,-1.3632188232085611,test
2024-12-12,-1.4180368357277253,-1.4915498898826451,-1.3844295566732245,-0.823729990973165,test
2024-12-13,-1.7598001742475606,-1.4620826661553046,-1.4320053491843243,-1.613480514731319,test
2024-12-16,-1.6207843417623784,-1.6106884650255573,-1.8482344244924158,-1.5306480888761014,test
2024-12-17,-2.03123912447132,-1.5671130513491223,-1.5789386835371035,-1.55018364538625,test
2024-12-18,-0.48268347628916036,-1.6772361535059463,-1.5626359499058,-0.9105203779013767,test
2024-12-19,-1.1610536501918365,-1.2148045261095406,-1.1818579776447327,-1.171624541192824,test
2024-12-20,-1.3180169184372983,-1.3467526083789032,-1.3238245389164267,-1.3413002257939524,test
2024-12-23,-1.742316604003717,-1.3379173354973606,-1.518932587238876,-1.4664075953218316,test
2024-12-24,-2.1677852294868067,-1.450377819303773,-1.4654005155899041,-1.6338149436988072,test
2024-12-26,-2.6542801461005205,-1.5866811288778138,-1.432564464798306,-1.7331887373694446,test
2024-12-27,-2.182033642161086,-1.9145683250222634,-1.8570130581283075,-1.916441098768853,test
2024-12-30,-1.4076074025871146,-1.915246527323147,-2.2094759093683467,-1.9692374906172945,test
2024-12-31,-1.9431708272853363,-1.750078150873113,-1.759730065882577,-1.9106102846880066,test
2025-01-02,-0.8284130954541522,-1.8920938617751986,-1.749891192728823,-1.8823942561774976,test
2025-01-03,-1.9371563206787794,-1.508263550743172,-1.4920042189888834,-1.7209317587129656,test
2025-01-06,-0.33299041552701714,-1.7086189971662968,-1.9736540336069044,-1.8893231369450931,test
2025-01-07,-1.2025802815941207,-1.1589725141693814,-1.1679904203479865,-1.1665024408460667,test
2025-01-08,-1.4130357288291804,-1.3380487176135174,-1.2765324846169395,-1.1150878500733727,test
2025-01-09,-2.146035691808735,-1.3371382738646826,-1.241818747590065,-1.2735609231259537,test
2025-01-10,-0.09181932449519799,-1.6372119968806051,-1.595785657233668,-1.2904451444294673,test
2025-01-13,-1.2348859042371807,-0.9788017565884796,-0.9998326730512166,-1.1094118022371462,test
2025-01-14,-1.2546986546974015,-1.3150856500320307,-1.3299088548004494,-1.3483147972680405,test
2025-01-15,-0.9952268832645533,-1.321780280401147,-1.2565540379754923,-1.063701621560042,test
2025-01-16,-1.2808761029100695,-1.219523397502023,-1.1536303670523567,-1.1836181360056512,test
2025-01-17,-1.4627186382475073,-1.2011786519544376,-1.1810284419902954,-1.3732610846405489,test
2025-01-20,0.16689491547635235,-1.3656142439506984,-1.568311547010826,-1.6435779427448758,test
2025-01-21,-0.7686433976296074,-0.8394965070152349,-0.8453727529157,-0.979915027773314,test
2025-01-22,-1.5062920169228124,-1.0133765721657046,-0.9775958734471978,-1.168939452537317,test
2025-01-23,-1.8365446985883682,-1.2330152759741704,-1.1301533846050746,-1.2482211980060103,test
2025-01-24,-1.35788035179769,-1.3651147808392552,-1.3309427949467527,-1.152505874157867,test
2025-01-27,-1.5475521791672162,-1.241377727745922,-1.4308862020274478,-1.314591120978267,test
2025-01-28,-1.412263292155667,-1.4336074478553749,-1.4469179029440729,-1.5290717229560686,test
2025-01-29,-1.4752683393177988,-1.447021916625336,-1.3675323803224417,-1.107135017604361,test
2025-01-30,-0.7344268699264962,-1.4507287152307784,-1.3435698820165753,-0.7270598793265084,test
2025-01-31,-0.8784292877787654,-1.1730109911729696,-1.1591521535212157,-0.9206999139596226,test
2025-02-03,0.13287006238147478,-1.1505796257184449,-1.271682743531764,-1.1394205661336136,test
2025-02-04,-1.3286179250731185,-0.7550252987443501,-0.7594827480057961,-0.8861721839201124,test
2025-02-05,-1.6432505952144714,-1.0761429566006646,-1.0055221916890593,-0.909794697501239,test
2025-02-06,-1.8712335556948205,-1.1783558293142795,-1.0637596003884295,-1.1851408855713428,test
2025-02-07,-0.7505146295596858,-1.341422352998456,-1.3037567351377524,-0.8813453295582171,test
2025-02-10,-1.8167805372963015,-1.0650528433568254,-1.169878842944326,-1.3566817923968848,test
2025-02-11,-2.2880574481679563,-1.4831676466109187,-1.4951626674649117,-1.4084961315216897,test
2025-02-12,-0.8306212475663817,-1.703156500310908,-1.5719184683161986,-1.3899833754447293,test
2025-02-13,-0.9297208810662869,-1.290216442275204,-1.230043303753302,-1.2174281786307044,test
2025-02-14,-1.8754018929752703,-1.2238388645531213,-1.2053843959348163,-1.2149817109212904,test
2025-02-17,-2.538873461048223,-1.5529799842218581,-1.8062392831606056,-1.881612648610668,test
2025-02-18,-2.1240331604381986,-1.7850039837427796,-1.8018601802598815,-1.8042890015182933,test
2025-02-19,-2.156964133785075,-1.6822987821682611,-1.5617029779388252,-1.6715127877254417,test
2025-02-20,-1.971472587633197,-1.83639036737315,-1.678012541932762,-1.7507033728327823,test
2025-02-21,-1.7597152573526205,-1.9018981662998085,-1.856273421291474,-1.6809860766669529,test
2025-02-24,-1.5427883728861067,-1.8456246043803237,-2.0811968614078817,-1.9713313452033583,test
2025-02-25,-1.8555921928098065,-1.7020852748284911,-1.7125433564300048,-1.8098521241678662,test
2025-02-26,-1.5083345015930814,-1.7551251133649146,-1.6502068280748567,-1.7472897090065125,test
2025-02-27,-1.5621929907974224,-1.6160677906759182,-1.5078795706826436,-1.534051076321487,test
2025-02-28,-1.5436874411415233,-1.5929604159508124,-1.56129821791928,-1.226802117392515,test
2025-03-03,-1.3886930376046138,-1.5698676765956068,-1.781303088325604,-1.6000576172688399,test
2025-03-04,-0.8990110085218087,-1.527643982028849,-1.540994867942674,-1.698356398011645,test
2025-03-05,-0.4526750528190718,-1.3286003333314897,-1.2831934400916325,-1.1417467844837454,test
2025-03-06,-0.5513043837809499,-1.1368623165225569,-1.1119359455599962,-0.4672801948058054,test
2025-03-07,-0.680281579108556,-1.0589951261643944,-1.0564149046175328,-0.6359248442066696,test
2025-03-10,-0.7871948775091197,-0.9993990741359026,-1.1017962418666862,-1.2963308819554222,test
2025-03-11,-1.037716837686339,-0.9571549279810163,-0.9736669556500028,-1.107939071989282,test
2025-03-12,-1.4854989167821928,-1.0304937807857915,-0.9824515776563177,-0.7946850251574675,test
2025-03-13,-1.3863510839958146,-1.223347889632002,-1.1237378468074277,-1.1998888227147742,test
2025-03-14,-1.2879816021119443,-1.2662637145108804,-1.2424886543353793,-1.3485447180898948,test
2025-03-17,-1.9849221345502177,-1.3039902623056943,-1.4836282047335547,-1.3958244403179192,test
2025-03-18,-1.682284751279615,-1.5846017254520968,-1.602286865323098,-1.6909889584539477,test
2025-03-19,-1.2315682330039412,-1.571466878077,-1.4786083540950044,-0.8871641167336061,test
2025-03-20,-1.4867465760055563,-1.4302399419310188,-1.343020166095482,-1.3040764281306978,test
2025-03-21,-1.688723394298161,-1.4907808378831322,-1.4601249212632228,-1.5575507512786433,test
2025-03-24,-1.4119709673731462,-1.5682745402288385,-1.7971325432860905,-1.4304540484747477,test
2025-03-25,-1.961347077378588,-1.446428919518288,-1.4579232379897977,-1.5384228317952404,test
2025-03-26,-1.8333159787149944,-1.6001642916526266,-1.489932793373979,-1.6537883489458178,test
2025-03-27,-1.4835820575268317,-1.628665511299476,-1.4952682467915293,-1.5225034419276098,test
2025-03-28,-1.6332874823206682,-1.5439006550959038,-1.5114864683557547,-1.5134040633837655,test
