date,Y_h,pred_HAR,pred_HAR-DOW,pred_HAR-X,split
2024-03-22,-2.039681267995211,-2.2500207699424366,-2.2722251111323657,-2.241495376013383,test
2024-03-25,-1.9830690751426976,-2.273658617479576,-2.3205636045807316,-2.2558772650213132,test
2024-03-26,-1.9723038835058606,-2.2735145574184066,-2.246554876318505,-2.2012821388931956,test
2024-03-27,-1.9455369932655835,-2.2634235658971167,-2.2320342196877543,-2.1973274321742404,test
2024-03-28,-1.9241663118310435,-2.380284899874008,-2.3798705645137908,-2.3126033748675083,test
2024-03-29,-1.9186243019239315,-2.308223022275211,-2.329048721542389,-2.256445447464356,test
2024-04-01,-1.8790650658785064,-2.399753787004281,-2.4527249164450775,-2.325202634785355,test
2024-04-02,-1.8491926228643218,-2.319126875920942,-2.2892635839597824,-2.2565773913965224,test
2024-04-03,-1.832612804335943,-2.2887401397770493,-2.255899851601595,-2.271241985945075,test
2024-04-04,-1.770020124455265,-2.2354471910629927,-2.2321181772803196,-2.2105918211908264,test
2024-04-05,-1.7758533366225575,-2.2917412673214916,-2.3238397000990227,-2.297659329349618,test
2024-04-08,-1.8180074449349009,-2.0673732496451267,-2.085960472086286,-2.13543309166363,test
2024-04-09,-1.8229159708399485,-2.2123430297466413,-2.1880226254606914,-2.220368221709339,test
2024-04-10,-1.816339128144546,-2.262938757665068,-2.2322784108871456,-2.250302169213847,test
2024-04-11,-1.977937544016374,-1.9013974170199397,-1.8862650627106314,-1.9950255915033996,test
2024-04-12,-2.0267159515022137,-1.9136347596125016,-1.9328255223260513,-1.8981413708279753,test
2024-04-15,-2.043757233594213,-1.9601635185041677,-1.9966910565658615,-1.9154225399165812,test
2024-04-16,-2.049326470438991,-1.8619741954768916,-1.8458744933849223,-1.85008043112893,test
2024-04-17,-2.0973905873243672,-1.749533435655701,-1.7337467068468457,-1.716207321753277,test
2024-04-18,-2.133207216872142,-1.8351671300921903,-1.8362795640249814,-1.8724567181519236,test
2024-04-19,-2.1539240638213837,-1.9100972358835484,-1.9428153490740012,-1.874192487646707,test
2024-04-22,-2.1957408626655597,-1.8541074740992072,-1.8854886250612517,-1.7967023718957102,test
2024-04-23,-2.205337793406331,-1.9488864286238383,-1.9281466270614844,-1.816745835691903,test
2024-04-24,-2.252070612809,-1.8334429413087465,-1.810431134358471,-1.7564638334222857,test
2024-04-25,-2.273218300861866,-1.9384906289159343,-1.939695529553146,-1.8662117985380406,test
2024-04-26,-2.313911083879737,-1.8601556131732673,-1.8825529197383486,-1.7747756897373599,test
2024-04-29,-2.344380960625191,-1.8860860455871682,-1.9237944203814705,-1.761125017681674,test
2024-04-30,-2.3542099715344706,-1.8623413322546405,-1.840892291729136,-1.76846428968817,test
2024-05-01,-2.407123456783245,-1.822153961019248,-1.7965275971059878,-1.7478443863345392,test
2024-05-02,-2.457370521603063,-1.752972404006757,-1.748625045499594,-1.7111916696861993,test
2024-05-03,-2.487625636490025,-1.7618147036009333,-1.7835779222429864,-1.727036850023532,test
2024-05-06,-2.631526506912013,-1.6078182235945833,-1.6219410076769134,-1.5994272095958064,test
2024-05-07,-2.605162905529496,-1.8417635908293712,-1.8214327211406889,-1.775536172652203,test
2024-05-08,-2.5905242686732106,-1.8953283478092875,-1.8673967334015336,-1.8089124224171624,test
2024-05-09,-2.4196833430563114,-2.031089812386813,-2.0339654377886696,-1.9286942254847048,test
2024-05-10,-2.4168633311890173,-2.013627848490497,-2.039900759580011,-1.9208815555377998,test
2024-05-13,-2.3981525498091987,-2.180355342103657,-2.2227308635995886,-2.0301435063840465,test
2024-05-14,-2.2518348733280416,-2.2224207386538826,-2.189307212753729,-2.10213026532281,test
2024-05-15,-2.227049144840952,-2.167020594226642,-2.1302917320123727,-2.068045593421927,test
2024-05-16,-2.231355734006545,-2.038673193425853,-2.0284805704657645,-1.8807284592466085,test
2024-05-17,-2.2212726988587472,-2.159142666232141,-2.192247114456439,-1.9858794082070896,test
2024-05-20,-2.201602999566391,-2.183818501767866,-2.23280017686144,-1.9856785361251243,test
2024-05-21,-2.1974035176459688,-2.236660048848648,-2.2069320264006325,-2.06415046515016,test
2024-05-22,-2.1868150159613573,-2.2519105837780997,-2.2160837374365996,-2.1474265969337,test
2024-05-23,-2.152946329449308,-2.3021638963414093,-2.2955446532322323,-2.2540061725723257,test
2024-05-24,-2.1755127056808674,-2.215138366424024,-2.2311401437580836,-2.137529660785954,test
2024-05-27,-2.169971532752635,-2.334856654714244,-2.38979299642587,-2.2263504036474933,test
2024-05-28,-2.1531196870568547,-2.325091889258254,-2.294273948602615,-2.2418747767495253,test
2024-05-29,-2.1396091873408496,-2.355119383640598,-2.318447548114304,-2.309278556569134,test
2024-05-30,-2.135468543874015,-2.274979931123078,-2.267764943263902,-2.2295229424097087,test
2024-05-31,-2.11637518661913,-2.355510429002794,-2.383099130680484,-2.2910714699307824,test
2024-06-03,-2.1246477942488515,-2.2890238216030045,-2.3249522168109977,-2.2151878402825558,test
2024-06-04,-2.1215287933449165,-2.258773592245588,-2.231775736588895,-2.2020347961489914,test
2024-06-05,-2.136537707203391,-2.2759151949420673,-2.245705001846852,-2.2018215715760507,test
2024-06-06,-2.133947027009392,-2.257137623118062,-2.2549147131784846,-2.197981368423484,test
2024-06-07,-2.1362432009513155,-2.2320909015436032,-2.2601825965604676,-2.1785555654499165,test
2024-06-10,-2.2583955144695085,-1.9947905757104192,-2.0021221190463407,-1.9866941078257443,test
2024-06-11,-2.2822323276250023,-2.116187194400648,-2.0943073953142948,-2.06908432349127,test
2024-06-12,-2.2229860313848366,-2.076438142189537,-2.0512015873775638,-2.060586287559051,test
2024-06-13,-2.3591645932590852,-1.8386248467813953,-1.8314016885558146,-1.8831912406292508,test
2024-06-14,-2.396066921348118,-1.878408764805409,-1.9056284054107497,-1.8932631401959719,test
2024-06-17,-2.4359204194305337,-1.9401618078217184,-1.9754540582383016,-2.008387015528217,test
2024-06-18,-2.441181157773316,-1.982244540107442,-1.9634129419575759,-2.05303980235076,test
2024-06-19,-2.4687689329255345,-1.9490047733150224,-1.9261245573105965,-2.030140515444571,test
2024-06-20,-2.4676967479394154,-2.1336834077969744,-2.1377206098061596,-2.199709959099828,test
2024-06-21,-2.4840896496407643,-2.1217600552974076,-2.150317234885791,-2.1848731575574893,test
2024-06-24,-2.5368416580837128,-2.053972003115532,-2.0799717502464063,-2.1350269455951567,test
2024-06-25,-2.5345334886801596,-2.154550724093783,-2.1275478650152797,-2.2221297201155634,test
2024-06-26,-2.5116970164913517,-2.200225543371191,-2.166109520139427,-2.2475029878181925,test
2024-06-27,-2.534350443708068,-2.1089237680301482,-2.104736871353153,-2.1728107639948586,test
2024-06-28,-2.549372707557108,-2.109815145962695,-2.1374974548774763,-2.164845759090313,test
2024-07-01,-2.574853076790473,-2.108692717931539,-2.141873853005362,-2.160407541703515,test
2024-07-02,-2.5691616833908015,-2.049190129130826,-2.0226032469972375,-2.090221200704666,test
2024-07-03,-2.533969145351168,-2.077979357848351,-2.0474115726011997,-2.0985314760985334,test
2024-07-04,-2.4671058446380587,-2.0434452552888023,-2.0400999119528733,-2.0568218125696687,test
2024-07-05,-2.285937189213419,-2.2024324736142415,-2.248344216595175,-2.1825700105219386,test
2024-07-08,-2.2775401048236197,-2.126641743830485,-2.1633709629683757,-2.1339314058789234,test
2024-07-09,-2.278231538173578,-2.160287867165326,-2.130869594742519,-2.1633114856975144,test
2024-07-10,-2.2487160112464113,-2.253859474844504,-2.2184492079598668,-2.245829406950776,test
2024-07-11,-2.243288319492215,-2.3824485045348425,-2.3821746806140593,-2.356691321028534,test
2024-07-12,-2.324487123294875,-2.076249421462448,-2.080584251665547,-2.0865748346363278,test
2024-07-15,-2.3139633145338525,-2.2527544751935586,-2.3014687883002485,-2.2399330088987015,test
2024-07-16,-2.293477808834015,-2.2702334294863222,-2.2410921702422293,-2.258456233597151,test
2024-07-17,-2.2408344172912957,-2.2771450986713266,-2.2436951652952675,-2.288458068155234,test
2024-07-18,-2.25280990712032,-2.2160083964470316,-2.215317545340344,-2.2332845658346514,test
2024-07-19,-2.240949360799096,-2.3526603032931255,-2.387035843288759,-2.375212425404772,test
2024-07-22,-2.2303163814270803,-2.3591394183627776,-2.4089007712315147,-2.381570463349677,test
2024-07-23,-2.194323274779614,-2.382549358661519,-2.3511697325698675,-2.4039314390790327,test
2024-07-24,-2.164067691543016,-2.403458250913103,-2.36667402515139,-2.4302917050912116,test
2024-07-25,-2.0919275487871785,-2.3914338232814996,-2.3857630652150057,-2.4527801081097955,test
2024-07-26,-2.098351124128411,-2.312953278533963,-2.334533636925538,-2.3807467363333226,test
2024-07-29,-2.0874546989550504,-2.3727305791953937,-2.4232863298173224,-2.4230476217955452,test
2024-07-30,-2.0596362470007206,-2.3691589179855845,-2.3394213597169204,-2.4403968289876286,test
2024-07-31,-1.9949620180280236,-2.359849256579434,-2.3256174844398987,-2.439868064011904,test
2024-08-01,-1.9958703765995518,-2.257485158113238,-2.2501059506811747,-2.3753812100297234,test
2024-08-02,-2.0192299241025187,-2.222972627939779,-2.241106432576585,-2.341308644900769,test
2024-08-05,-2.059665209682449,-2.0726703649171445,-2.091866127535607,-2.210746308783768,test
2024-08-06,-2.164715133465641,-1.8501972938141482,-1.8333195220192038,-2.0346206663480517,test
2024-08-07,-2.15856224972705,-1.9180940707210723,-1.8987870844493666,-2.061817332888298,test
2024-08-08,-2.07943848959697,-1.9741280597436899,-1.9816513296469793,-2.1077969100485423,test
2024-08-09,-2.0923781514863906,-1.9351851370782942,-1.9649634225328867,-2.0742958106603937,test
2024-08-12,-2.086871892564784,-2.114671575026633,-2.1775080036114765,-2.222922994489814,test
2024-08-13,-2.057953839423538,-2.2547607988553025,-2.2271461741863394,-2.350362520095399,test
2024-08-14,-2.0439238088407192,-2.235803474068337,-2.2027103433625213,-2.328793975461609,test
2024-08-15,-2.0631392908896333,-2.18082081388594,-2.174328218974992,-2.284118040917067,test
2024-08-16,-2.1036274647238917,-2.0932694597639965,-2.1042294816699445,-2.17069791229771,test
2024-08-19,-2.0875711253731266,-2.2196609173496227,-2.278020024905972,-2.2574308762416377,test
2024-08-20,-1.9911087937601637,-2.1394699969859223,-2.113891308989488,-2.165552564512213,test
2024-08-21,-1.955382153812478,-2.138820660124019,-2.108378363186236,-2.1607093143688214,test
2024-08-22,-1.9678462520963327,-2.0590350007749625,-2.0528481547997655,-2.089334032583463,test
2024-08-23,-1.9558215038317908,-2.0716702124092334,-2.0901536454720424,-2.136370323774287,test
2024-08-26,-2.009796523444824,-1.8779962962632752,-1.8940142142836358,-1.9272003933599977,test
2024-08-27,-1.993251758491268,-1.9814414415965254,-1.9598273797088357,-2.019405057429257,test
2024-08-28,-1.9407235150841162,-1.9667195587498214,-1.9406618078095366,-2.0354061273590562,test
2024-08-29,-1.9208272181422927,-1.9143580310137374,-1.9121101993451632,-1.9591178841179744,test
2024-08-30,-1.9297816456060177,-1.7945634057317847,-1.8051200498410869,-1.8844425596332348,test
2024-09-02,-1.9182199747207964,-1.9000569750427667,-1.934893224644012,-1.9881058560136124,test
2024-09-03,-1.9047039892500213,-1.9825344278346397,-1.9597738342930673,-2.0500271019352017,test
2024-09-04,-1.9086117321163925,-1.9368088568586972,-1.910904284084648,-2.0464323470050667,test
2024-09-05,-1.8463757197996213,-1.947474109324824,-1.9458436901397338,-2.0494353526942293,test
2024-09-06,-1.8525366359261954,-1.9875559243929242,-2.00917433510466,-2.1371495760523542,test
2024-09-09,-1.9160822636342711,-1.84097673529021,-1.8535098778896586,-2.0376436367556487,test
2024-09-10,-1.9172626319860637,-1.9336075207642127,-1.912898753942601,-2.106116889586601,test
2024-09-11,-1.8863624144707276,-1.9938764107544515,-1.9663204054925911,-2.1815692338334474,test
2024-09-12,-1.8958299650682453,-1.9059011915558484,-1.9029882042179662,-2.1272744507769703,test
2024-09-13,-1.9110105732952907,-1.9107376663278544,-1.9346523776524776,-2.146004175950667,test
2024-09-16,-1.9074616437052239,-2.090224221784259,-2.1410755268603,-2.3185989012170243,test
2024-09-17,-1.909890401765542,-2.098189384952289,-2.0706201367449864,-2.347474261322202,test
2024-09-18,-1.8835342070479422,-2.044905245908589,-2.013947038240412,-2.304649423071493,test
2024-09-19,-1.9770751709329182,-1.837283671625986,-1.8234879917502167,-2.1903122625989915,test
2024-09-20,-2.0240136515096747,-1.8485724093524503,-1.8628745932135045,-2.1930296200235047,test
2024-09-23,-2.0354419666217005,-1.8700598453645927,-1.9120086699765477,-2.207897210003483,test
2024-09-24,-2.0693827430221887,-1.7674993926948968,-1.7488783437381659,-2.070999002304342,test
2024-09-25,-2.0604484802153897,-1.831694020286115,-1.809052911370424,-2.1450484810863206,test
2024-09-26,-2.084162484769663,-1.863553097594269,-1.8620358896275533,-2.161875436277103,test
2024-09-27,-2.152154495968938,-1.7729525765273484,-1.7833677653661288,-2.0632198776515773,test
2024-09-30,-2.177929686501052,-1.740456849588804,-1.766310963352446,-2.046476226131345,test
2024-10-01,-2.1953626929767616,-1.7140386165762722,-1.6959973925692666,-1.9851352089783791,test
2024-10-02,-2.211817994320543,-1.6989690737916037,-1.6792198921352706,-1.9500995476953078,test
2024-10-03,-2.1783564765689842,-1.7356946787890348,-1.740172901736434,-1.9854452134573273,test
2024-10-04,-2.169638045118468,-1.8132952156728455,-1.8457199411566039,-2.027149744266504,test
2024-10-07,-2.285859044010713,-1.6535093153869327,-1.6652529215739078,-1.9061782505274736,test
2024-10-08,-1.9503093545270522,-1.8012478967275418,-1.7805716318172893,-1.9683480881675222,test
2024-10-09,-1.8620022361683115,-1.896754609155665,-1.8695436932250236,-2.020891512142741,test
2024-10-10,-1.827415566908812,-1.9149097580414745,-1.9158373801922604,-2.0286160262951594,test
2024-10-11,-1.8195444376168013,-1.8034620712776357,-1.821814428825197,-1.9141174829468244,test
2024-10-14,-1.808214705023605,-1.9226752773971687,-1.9596088248154264,-2.0393409096413135,test
2024-10-15,-1.7420339218943,-1.987164449176471,-1.9606366714058396,-2.0822781404323907,test
2024-10-16,-1.6825560750553208,-1.9956483798144862,-1.9638738422128081,-2.0764572228710394,test
2024-10-17,-1.6314065796798536,-2.018867049693285,-2.017830669232754,-2.0966761568072725,test
2024-10-18,-1.637718309455683,-1.9174795675774159,-1.9286152216497858,-2.0218523717237487,test
2024-10-21,-1.5829336032053802,-2.0797968309672252,-2.129127600191571,-2.106875481388334,test
2024-10-22,-1.5554352546382177,-2.1464805810861516,-2.1166409551721244,-2.1424201790681003,test
2024-10-23,-1.5172739777679816,-2.12524699685193,-2.0905725502784382,-2.1362883885767276,test
2024-10-24,-1.3108467382205091,-2.1271006563678627,-2.1232477740478113,-2.14831144081409,test
2024-10-25,-1.2674098678654693,-2.108110432826298,-2.124906639282828,-2.13640919549756,test
2024-10-28,-1.2015461519647315,-2.1682112779832203,-2.2141008977207486,-2.209967212874402,test
2024-10-29,-1.1572759380503579,-2.1698078228882087,-2.1407832583661657,-2.216939203709413,test
2024-10-30,-1.154323138213474,-2.0731380963799,-2.042534759487652,-2.1222870148140576,test
2024-10-31,-1.1444567151117564,-1.9916980699875182,-1.9842315726059192,-2.0707180868216413,test
2024-11-01,-1.108622711416614,-2.02548940093755,-2.0478026272909045,-2.107081498615545,test
2024-11-04,-1.105252053139118,-1.9063925898413667,-1.9313463116588456,-2.0043090959679573,test
2024-11-05,-1.0868277688648333,-1.9069674623464024,-1.887813531337139,-1.974162429629743,test
2024-11-06,-1.065491632778573,-2.0451502331176292,-2.0187735076794353,-2.091239625191622,test
2024-11-07,-1.1559233194939043,-1.6538723723338902,-1.6375745634383536,-1.7971928074346806,test
2024-11-08,-1.1859272411692627,-1.6399541689176962,-1.6487004240110532,-1.771832003417251,test
2024-11-11,-1.1949367073786472,-1.6717474852374905,-1.7025111557604775,-1.7884752013645453,test
2024-11-12,-1.1896496900718458,-1.6411360023208,-1.6291124450076502,-1.757988381906328,test
2024-11-13,-1.1753574398688582,-1.6003521857439862,-1.5873567258680574,-1.6965998679090841,test
2024-11-14,-1.1974841024690221,-1.5829554189204489,-1.5809458408258001,-1.687923094819899,test
2024-11-15,-1.2141035652550076,-1.5731755840803132,-1.5854748913655818,-1.655654740863864,test
2024-11-18,-1.2372222781007767,-1.5339177536178223,-1.5558673659763949,-1.59552912204415,test
2024-11-19,-1.1665789431745235,-1.6064706460726077,-1.59245312536091,-1.6422441055942671,test
2024-11-20,-1.1647040972784508,-1.4708757862922526,-1.4565779194181292,-1.5372995913547058,test
2024-11-21,-1.1513193333812033,-1.5346825545890337,-1.5374779558228626,-1.5864022142942669,test
2024-11-22,-1.1621710179338376,-1.4954896917366916,-1.5112650658563618,-1.5527541698241754,test
2024-11-25,-1.3304139311970336,-1.2193923445049801,-1.2036816891722997,-1.3293723877388928,test
2024-11-26,-1.3856203489626684,-1.2326895243155822,-1.2240620923553818,-1.3215073411487215,test
2024-11-27,-1.4558208630760852,-1.1449333871545664,-1.1360624106642803,-1.2353448522511394,test
2024-11-28,-1.479606651166733,-1.0904334717693362,-1.0945658515997794,-1.1718860521604295,test
2024-11-29,-1.481767593220108,-1.1936908687007382,-1.2280377035095063,-1.2687935483316772,test
2024-12-02,-1.4450121632750355,-1.250027745330703,-1.2765213834566562,-1.340794723713731,test
2024-12-03,-1.491593321757896,-1.1950619326689813,-1.1829114490311226,-1.2800763367285675,test
2024-12-04,-1.3952727496566393,-1.294759500772175,-1.2773012646317523,-1.3617360594256593,test
2024-12-05,-1.386477724307787,-1.2927051447576576,-1.2902426191569982,-1.4026437937948633,test
2024-12-06,-1.382359380083934,-1.2576069247780717,-1.276128148951034,-1.3615959140137663,test
2024-12-09,-1.4245315905590592,-1.2167326942286574,-1.232342647821024,-1.3227546767334162,test
2024-12-10,-1.2924311071473416,-1.3494169234613016,-1.3331239220582811,-1.4307636171576845,test
2024-12-11,-1.2681242695889257,-1.3959075207841984,-1.3748435311430436,-1.4712750249192486,test
2024-12-12,-1.2586986479650437,-1.3604056589516318,-1.3570870831158237,-1.4488398420504196,test
2024-12-13,-1.2385069424905057,-1.3396576440442431,-1.3535745395830352,-1.4472780326013315,test
2024-12-16,-1.2220627256607728,-1.4258465301449874,-1.4549623954309434,-1.526834192917483,test
2024-12-17,-1.2168520271983945,-1.4095834558524978,-1.3906041102476334,-1.5311783802954055,test
2024-12-18,-1.0673780092312257,-1.463250415837241,-1.440424642601504,-1.5840511278848786,test
2024-12-19,-1.0878725479313425,-1.239973288237889,-1.2284484632092374,-1.4073441419440373,test
2024-12-20,-1.100283167921997,-1.2799925514123067,-1.290288166153302,-1.4230041453172786,test
2024-12-23,-1.115186335894614,-1.2566198248817948,-1.278827870835486,-1.4128880493563847,test
2024-12-24,-1.103869291657655,-1.3070960295718066,-1.2924643523782842,-1.450450711076867,test
2024-12-26,-1.0904790198371677,-1.3933141478659041,-1.3998479552269136,-1.4983854615023167,test
2024-12-27,-1.0673168144840712,-1.6085687137007674,-1.6467384714114082,-1.6844548261612435,test
2024-12-30,-1.0521146387074272,-1.6616756950665559,-1.6984945324696321,-1.7284552878422967,test
2024-12-31,-1.0219770459364803,-1.6086505107090727,-1.5849071766362486,-1.6927484922102856,test
2025-01-02,-0.9881766623763958,-1.6688931035194292,-1.6634818947969998,-1.7277174412413265,test
2025-01-03,-0.9055569774887845,-1.475209581821657,-1.473273695735334,-1.5837096262301782,test
2025-01-06,-0.8920754328835366,-1.5391057448768812,-1.574645486308872,-1.6363728015293744,test
2025-01-07,-0.9518862201895015,-1.2586984391926013,-1.2460513151117636,-1.3991264683251823,test
2025-01-08,-0.9692858657798182,-1.316133159480111,-1.3017938119432289,-1.4065406257145934,test
2025-01-09,-0.9422491892694167,-1.2971719627295577,-1.3003824491296438,-1.408548289401868,test
2025-01-10,-0.9369450297311261,-1.4660331156032562,-1.499369854336569,-1.560617694879377,test
2025-01-13,-1.0357271514877089,-1.1385188322557143,-1.1320589513701227,-1.2993055509826243,test
2025-01-14,-1.0173410674028043,-1.283234261074714,-1.2712807410257323,-1.4204044688240214,test
2025-01-15,-1.0036684091268737,-1.2843474241708985,-1.2698964020140524,-1.4273333973845472,test
2025-01-16,-1.0308644985513826,-1.2270994902089702,-1.225855312192689,-1.3570916757033644,test
2025-01-17,-1.0565292893132543,-1.1856344675088697,-1.2056513330261946,-1.3048704422742456,test
2025-01-20,-1.071288501425019,-1.2893322377063343,-1.3172021989143865,-1.3996885361027893,test
2025-01-21,-1.2237865878309913,-1.0189122112864952,-1.0101998320536345,-1.20267469186498,test
2025-01-22,-1.2752204766516007,-1.071392278083292,-1.0627098018563796,-1.2555400379886812,test
2025-01-23,-1.2833293717039014,-1.1742169415487071,-1.1801097681062598,-1.3355134129319832,test
2025-01-24,-1.274443012187005,-1.2483226367765068,-1.2787644505775122,-1.3698448707703168,test
2025-01-27,-1.2909740553999927,-1.1938374601245618,-1.2213198612146021,-1.3298007672907233,test
2025-01-28,-1.289568437408583,-1.3128990629268977,-1.2974785204646277,-1.4809023419687757,test
2025-01-29,-1.295182116553569,-1.3223101526119303,-1.3021427341091922,-1.4909186118754636,test
2025-01-30,-1.2976958409212875,-1.3132318513939718,-1.309999193652013,-1.4982041928944705,test
2025-01-31,-1.3367856477069928,-1.165164592528357,-1.1671160732809278,-1.3788814642899718,test
2025-02-03,-1.3382511186912305,-1.1269561292481804,-1.1381246692220413,-1.3494100366430564,test
2025-02-04,-1.4300541339724955,-0.9124155140905073,-0.9042088837125386,-1.1409259053408964,test
2025-02-05,-1.372594813842706,-1.020739134137714,-1.010109159674451,-1.1829949007787917,test
2025-02-06,-1.31795797590162,-1.0816648762160361,-1.0892266772753278,-1.2615546149418444,test
2025-02-07,-1.268078958908418,-1.1882513452222105,-1.2180871445696224,-1.3546676937561566,test
2025-02-10,-1.2873025497680775,-1.0726475412661258,-1.0820010394881037,-1.2498464372001172,test
2025-02-11,-1.2768439562772718,-1.287116840999357,-1.269662784945977,-1.419562852431843,test
2025-02-12,-1.2529277645319832,-1.4294419536179523,-1.4053026032448521,-1.548068269798036,test
2025-02-13,-1.2787082718769218,-1.2442339903814192,-1.2348797098286657,-1.3970195585788645,test
2025-02-14,-1.3216215689226591,-1.184503768126228,-1.19048189091393,-1.3317318158495866,test
2025-02-17,-1.316071502603969,-1.35516577395145,-1.389112923002042,-1.4709423497553276,test
2025-02-18,-1.280626602048546,-1.4816725283008438,-1.4616891422585907,-1.5503245112623778,test
2025-02-19,-1.2633452849452906,-1.447029050949808,-1.4238189110765889,-1.519806297208838,test
2025-02-20,-1.252299681126095,-1.578585052654455,-1.5767733277221763,-1.6323394871604073,test
2025-02-21,-1.2358328728888273,-1.652992668858991,-1.6710952744393406,-1.7101476908864361,test
2025-02-24,-1.2407605062253708,-1.6317129020378782,-1.6551176046293976,-1.6728994245088096,test
2025-02-25,-1.249269557430227,-1.5419782414159644,-1.5195999924349262,-1.6368003019926118,test
2025-02-26,-1.238160496401226,-1.5595443688236819,-1.5346491690040953,-1.6516121517068472,test
2025-02-27,-1.2422439212027023,-1.4862223154105496,-1.481417719656884,-1.5709329559656195,test
2025-02-28,-1.2332139746918316,-1.4662801993523273,-1.4827565061568988,-1.553903537564787,test
2025-03-03,-1.2330681712659846,-1.4515669581033706,-1.4767150162798195,-1.540227744895336,test
2025-03-04,-1.1962926045250124,-1.4396016577177821,-1.4225963677649271,-1.522319409018195,test
2025-03-05,-1.066669026287359,-1.3347554529865715,-1.3190295107629675,-1.4210452838503589,test
2025-03-06,-1.005023452834878,-1.236931163693107,-1.23059510528807,-1.3476081281492307,test
2025-03-07,-0.9323765827816829,-1.164628300345244,-1.1690175730872618,-1.2838469774226011,test
2025-03-10,-0.9224142739255109,-1.1014442008815772,-1.1148113387063068,-1.2014981047277309,test
2025-03-11,-0.7854076334598882,-1.0516379004776115,-1.047752281151538,-1.1942261564938752,test
2025-03-12,-0.715737919743475,-1.0872249336883633,-1.081058281201596,-1.2244967603408354,test
2025-03-13,-0.49877745976848303,-1.1881139579511417,-1.1951368793106725,-1.3422013142550966,test
2025-03-14,-0.45618028912290953,-1.2192730190250862,-1.2399559569954592,-1.3886707888478502,test
2025-03-17,-0.437816098946745,-1.2592341786625723,-1.2830229015739782,-1.428799456953802,test
2025-03-18,-0.41198181028298925,-1.4166013014120218,-1.401257267519367,-1.5614412962899822,test
2025-03-19,-0.39952895218285767,-1.4302003384459911,-1.409830483918039,-1.578609126030221,test
2025-03-20,-0.41260894462940584,-1.3520264447158166,-1.3473050380818383,-1.5402841415536117,test
2025-03-21,-0.38685774261802225,-1.369263061413979,-1.3851433133542295,-1.558029256719776,test
2025-03-24,-0.36706277847550595,-1.4048601577585962,-1.4331296656757195,-1.6098536267293673,test
2025-03-25,-0.31932961937787213,-1.3334484210511197,-1.3165825793427084,-1.5197681293804337,test
2025-03-26,-0.3086851940679431,-1.4023165053546411,-1.3810158675603759,-1.6004008309300586,test
2025-03-27,-0.30159459526100546,-1.4364307144995896,-1.4348709703720444,-1.6135629824501678,test
2025-03-28,-0.2951721728641822,-1.3998972475274432,-1.413410192300842,-1.581402465701912,test
2025-03-31,-0.2857393375245754,-1.4111659623183135,-1.4370943715821163,-1.5879848279133946,test
2025-04-01,-0.28203918685700563,-1.374019307585226,-1.3549677519778927,-1.55086416489524,test
2025-04-02,-0.275384988464867,-1.3646777629408642,-1.3440603708887027,-1.5427155356097284,test
2025-04-03,-0.2802154506988834,-1.2082898009012861,-1.2007665246630441,-1.423613244165609,test
2025-04-04,-0.34762695975608904,-0.9853136119025595,-0.9696882673784335,-1.2489521960667935,test
2025-04-07,-0.40153366769123316,-0.8743683455378712,-0.8670918029929912,-1.1295479187369595,test
2025-04-08,-0.45329301119159876,-0.7581893450440934,-0.7583250462857968,-1.0134318451232938,test
2025-04-09,-0.46842614979941516,-0.7467523846275527,-0.748900811777009,-0.9919912026478654,test
2025-04-10,-0.5884178091855348,-0.5474456397973956,-0.5487924976510876,-0.7966646995464886,test
2025-04-11,-0.6217358921677477,-0.5825206269038642,-0.5867169331141295,-0.8169931797081756,test
2025-04-14,-0.8706270129695219,-0.3942062232282495,-0.37363120967544383,-0.6407544835498816,test
2025-04-15,-0.9175443536127307,-0.5009954638465839,-0.5078542826911254,-0.6946368450410406,test
2025-04-16,-0.9478547414308637,-0.5340456971415721,-0.539276600865512,-0.7224859207941904,test
2025-04-17,-0.986893107707232,-0.5967517565733856,-0.6057679256473029,-0.8017772363080695,test
2025-04-18,-0.9990727567876785,-0.6835046865072307,-0.7047448790287226,-0.922651898617673,test
2025-04-21,-0.9872106072850914,-1.0351273968619177,-1.0879515842555672,-1.2359183308420185,test
2025-04-22,-1.02646818290301,-0.8853971492841528,-0.8734896842780364,-1.1279995984338513,test
2025-04-23,-1.050035306406959,-0.8944003712737608,-0.880657858238089,-1.0940924592458845,test
2025-04-24,-1.1197868118750307,-0.7648140381170777,-0.7542985097068832,-0.9986459543049906,test
2025-04-25,-1.1422896503130073,-0.860338760250897,-0.8748827724155577,-1.0783221200293598,test
2025-04-28,-1.1547379703475378,-0.7945513215242702,-0.821861578550938,-1.035192399548072,test
2025-04-29,-1.1718024564261074,-0.8118755298052422,-0.8015436610714143,-1.089048386262381,test
2025-04-30,-1.1484347679218203,-0.8182623638729697,-0.8049375160643424,-1.0935844234371022,test
2025-05-01,-1.157377165898467,-0.8932561234654977,-0.8893543232803938,-1.1833984704807792,test
2025-05-02,-1.1765536135071182,-0.8839825921927725,-0.8942425472047714,-1.168836492498247,test
2025-05-05,-1.2120092683716126,-0.8412258865638141,-0.8525160480128545,-1.1529006022967965,test
2025-05-06,-1.2164678413032783,-0.935479129692619,-0.9213669186210001,-1.2705015726365947,test
2025-05-07,-1.2190183235585086,-0.9501383583877621,-0.9336579466233129,-1.284941032554783,test
