date,Y_h,pred_HAR,pred_HAR-DOW,pred_HAR-X,split
2014-12-02,-1.0694735523699341,-1.451018634718402,-1.424639603424407,-1.247788789076182,train
2014-12-03,-0.9585522829279604,-1.5832163133706503,-1.5726481558771002,-1.3664331624225219,train
2014-12-04,-0.9399274440223233,-1.55848695131445,-1.5692229340990838,-1.3795452902014964,train
2014-12-05,-1.0885375625833715,-1.207345651317331,-1.1959819427279883,-1.1988772171934037,train
2014-12-08,-1.2067724132540973,-1.176962539741729,-1.1760157271966698,-1.2835988012491066,train
2014-12-09,-1.1495645617256343,-1.3476473977751502,-1.3268038189513822,-1.4435575508494065,train
2014-12-10,-1.0805824645434166,-1.1897463533222656,-1.1833526236787195,-1.2664641022759988,train
2014-12-11,-0.872286316463132,-1.2243896061143775,-1.2431774304884438,-1.1371757868452441,train
2014-12-12,-0.9257743482458369,-1.1507401887943376,-1.1557548570534555,-1.0931181528671918,train
2014-12-15,-0.9665768801937663,-1.2619344301632598,-1.2709045383055406,-1.142095961187911,train
2014-12-16,-1.0419331689728621,-1.227943400319338,-1.2096108984268286,-1.1041754897615605,train
2014-12-17,-1.2409592222230812,-1.1343584919658367,-1.1253983722297487,-1.1062624391239682,train
2014-12-18,-1.698710621269121,-0.9904257000050831,-0.9896854126407257,-1.126280796082597,train
2014-12-19,-2.0759298836953586,-1.0764429912161089,-1.091193521457623,-1.2094381998118233,train
2014-12-22,-2.124555993326621,-1.1799022789721345,-1.1989201277144121,-1.3013432651131935,train
2014-12-23,-2.058650739042289,-1.3143491316793203,-1.2942545459719572,-1.4480971801467177,train
2014-12-24,-2.0778804191699964,-1.4404202752077453,-1.4345046243310524,-1.5018215932815298,train
2014-12-26,-1.8792938196975952,-1.663563703038623,-1.700324370806908,-1.712808761187745,train
2014-12-29,-1.4946878420591982,-1.848783035165077,-1.8713018973826627,-1.8604891562118768,train
2014-12-30,-1.3634648981670063,-1.74103685236021,-1.7049511400538995,-1.7824428552786598,train
2014-12-31,-1.2184073916943698,-1.7164250392733535,-1.69682731363495,-1.6931725194711689,train
2015-01-02,-1.1266613266476422,-1.7890800152486441,-1.8140398715531074,-1.7677482914523825,train
2015-01-05,-1.0699928011873894,-1.6180168333874556,-1.6199585188234518,-1.5428310398690779,train
2015-01-06,-1.1798169774791278,-1.3605147223855043,-1.3363024825098881,-1.2915735252932337,train
2015-01-07,-1.207971787311378,-1.3325897035438041,-1.3197349409719596,-1.2738429437350953,train
2015-01-08,-1.1341213729102673,-1.262759869537618,-1.266570108769724,-1.2294142883853434,train
2015-01-09,-0.3125652242463629,-1.2554715020950042,-1.2763750340848476,-1.2154880905647725,train
2015-01-12,-0.22959540202202477,-1.1868394561631133,-1.1965277628484103,-1.2370314994357239,train
2015-01-13,-0.20731755708275082,-1.271142558510976,-1.2527033316049976,-1.350771969002886,train
2015-01-14,-0.2078690446057438,-1.258166580550728,-1.2506154703695795,-1.2969368086605009,train
2015-01-15,-0.103074149531841,-1.163889359947841,-1.1645000992208523,-1.267874549330621,train
2015-01-16,-0.3052682342372128,-0.7339897395190531,-0.7045302357013051,-0.7469031309097252,train
2015-01-19,-0.016228313827492902,-0.8395164220933387,-0.8432614980346657,-0.8127525800278348,train
2015-01-20,0.07588095690743682,-0.9042977679167633,-0.8974978843604653,-0.8359646806527815,train
2015-01-21,0.18028869488806884,-0.9387447624349821,-0.9427894672159884,-0.8918891354009114,train
2015-01-22,0.11420753850520808,-0.7076524390357085,-0.7069133956281515,-0.5826185936037903,train
2015-01-23,-0.09401376230658416,-0.6525262112945762,-0.6382968455126736,-0.6260668060187319,train
2015-01-26,-0.44400127290317326,-0.4893990088766885,-0.47589398360008356,-0.4950701828652966,train
2015-01-27,-0.5931059739630802,-0.5017481699957863,-0.5032907241181424,-0.4675166891141893,train
2015-01-28,-0.736638183643107,-0.36180771075440565,-0.36813153222537576,-0.34511981629685096,train
2015-01-29,-0.7672351756789095,-0.43877372382440727,-0.45486572188403057,-0.4542259842129983,train
2015-01-30,-0.6708455804578732,-0.5661837892128901,-0.5873218821621313,-0.5604771337275888,train
2015-02-02,-0.5422611843559866,-0.62684880316465,-0.6342414723547927,-0.5369910250576372,train
2015-02-03,-0.5631240395231302,-0.7248412108699792,-0.7140576083270269,-0.6595592584394756,train
2015-02-04,-0.5888755645698198,-0.7135008008707363,-0.7074442773417596,-0.6582847198482319,train
2015-02-05,-0.6514062823263899,-0.7320069428271452,-0.7367561956676492,-0.7093977224202783,train
2015-02-06,-0.7191325273546139,-0.6411399255051369,-0.6423048086408732,-0.6505130484633509,train
2015-02-09,-1.0088338621699382,-0.5462193792372368,-0.5408442640926693,-0.6600661946733416,train
2015-02-10,-1.0382329887500907,-0.7014530556226342,-0.6901398981054013,-0.8330816821011804,train
2015-02-11,-1.0985524780451317,-0.6612845950200794,-0.6575413115852076,-0.7547258521537825,train
2015-02-12,-1.0073231439966868,-0.7405856756646712,-0.7548831673330118,-0.8421926384157398,train
2015-02-13,-1.1167467932010757,-0.6964175210549286,-0.7031431464779481,-0.8262458700807197,train
2015-02-16,-0.9088488807067495,-0.8898436756877738,-0.9009476199113821,-0.9612410320898308,train
2015-02-17,-0.8913186436897388,-0.9439938913709323,-0.9247572481474752,-0.9864446444194674,train
2015-02-18,-0.9181144321935203,-0.9391913930261324,-0.9294925017155283,-0.9735824849701988,train
2015-02-19,-1.0711880210182214,-0.8529776739101765,-0.8535492751346836,-0.8679477314541326,train
2015-02-20,-1.083092909536962,-0.9549681409166563,-0.968952367332356,-0.949980830740594,train
2015-02-23,-1.2713653620153085,-0.7819516068475436,-0.7767184166197018,-0.8291121517681141,train
2015-02-24,-1.3749283484747434,-0.9039217674182922,-0.8876427097129543,-0.8974914416752148,train
2015-02-25,-1.4572789626226337,-0.9520861657596364,-0.9467359460038661,-0.9897552358730376,train
2015-02-26,-1.3629776623918177,-1.105934851549467,-1.1251378850229434,-1.1008892930367284,train
2015-02-27,-1.2437014348634472,-1.07486769595051,-1.0912028949661334,-0.9184919299506185,train
2015-03-02,-0.8455069596507837,-1.1005089058394184,-1.102933592524224,-0.8467181058252342,train
2015-03-03,-0.7974735755880724,-1.2834138127647174,-1.2583909469918888,-1.0420380828110016,train
2015-03-04,-0.5808597713947988,-1.3134869467533878,-1.3027274412463088,-1.080821464594759,train
2015-03-05,-0.39974125718173165,-1.2061973595891213,-1.2114241708758762,-1.0172922470936214,train
2015-03-06,-0.16014956184915896,-1.1185138055157229,-1.1208901896522139,-1.0820933033605795,train
2015-03-09,-0.22945940632419465,-0.8947427650845553,-0.8783682428638866,-0.9925821040116563,train
2015-03-10,-0.15872905402517204,-1.0574783288097054,-1.0411485984892415,-1.1478327873733438,train
2015-03-11,-0.23823399231573802,-0.8027620605411497,-0.7964190764840517,-0.8848662398388664,train
2015-03-12,0.44322962729633797,-0.6767347707858583,-0.674927199612937,-0.6489143552234236,train
2015-03-13,0.47540280679700075,-0.5037761492517281,-0.49451000223618713,-0.4860566675990612,train
2015-03-16,0.4932904534582528,-0.5929564767251747,-0.5955391324581666,-0.5052423605082694,train
2015-03-17,0.5575426004574848,-0.5743476968674006,-0.5729240974519234,-0.47031421165503406,train
2015-03-18,0.6372877744552025,-0.6619889255859568,-0.6658941644157096,-0.5338110838537287,train
2015-03-19,0.04800738630702616,-0.13666225986863548,-0.10641688202903335,-0.13338948627900438,train
2015-03-20,-0.16073583172019953,-0.24605284094294996,-0.23723788565846438,-0.2401933788869437,train
2015-03-23,-0.20882786628634104,-0.2979675602901012,-0.30371238025014197,-0.3836409445417923,train
2015-03-24,-0.36029229355652814,-0.19665130632397002,-0.2030540176792902,-0.29319300929642855,train
2015-03-25,-0.5628661490051785,-0.09725141846624469,-0.10611353086410528,-0.1819694135451717,train
2015-03-26,-0.5402961174234783,-0.3909372557472296,-0.40782240463726266,-0.47834336250754284,train
2015-03-27,-0.5517050026414706,-0.4302567745872968,-0.4412483705987831,-0.5504365367441509,train
2015-03-30,-0.2891511088626391,-0.4098143443971577,-0.41388245095435405,-0.38840358675130937,train
2015-03-31,-0.3171606884247519,-0.5058949568554859,-0.49914936699125484,-0.4784371270385175,train
2015-04-01,-0.30777656082203503,-0.582251128175446,-0.5788388879465086,-0.5995525441898503,train
2015-04-02,-0.29130715575456106,-0.5324307374486682,-0.5368399458096557,-0.5647602569601512,train
2015-04-03,-0.3343313810183543,-0.5143057249834584,-0.5199436159081892,-0.5198599049455486,train
2015-04-06,-0.6974262740839348,-0.28598190134746654,-0.2706718762884414,-0.38063850906294827,train
2015-04-07,-0.6646707571464265,-0.4870119595902977,-0.47836829630668065,-0.5743412507673274,train
2015-04-08,-0.5219655180818996,-0.4628312354513794,-0.4608568531647182,-0.5429083600735394,train
2015-04-09,-0.45680652111253295,-0.41621520969928716,-0.42029304042807814,-0.35389604909201,train
2015-04-10,-0.259374334705744,-0.5026625374121125,-0.5177556841543565,-0.42848564414284773,train
2015-04-13,-0.18756041253514213,-0.5892433437361475,-0.5925860591217312,-0.5212684750797971,train
2015-04-14,-0.19971620763402548,-0.5863768167318075,-0.5745723304844935,-0.514489360599111,train
2015-04-15,-0.30556018531175405,-0.4543961062246166,-0.4466598219841152,-0.4014816588164094,train
2015-04-16,-0.3960785103740963,-0.43939592636825653,-0.43614809360827606,-0.5885705443510164,train
2015-04-17,-0.5227606712725248,-0.3006871207793479,-0.2934767179289199,-0.4390696531746596,train
2015-04-20,-0.53923897622078,-0.33827640453132485,-0.34087207994183716,-0.45182429693727766,train
2015-04-21,-0.5415725444212831,-0.440744261036568,-0.4363587512792165,-0.5500387678630377,train
2015-04-22,-0.5489649323880724,-0.48577891386813843,-0.48580351025630836,-0.59387025675543,train
2015-04-23,-0.35513480890585863,-0.538661693920175,-0.5473166513229881,-0.5220058643557797,train
2015-04-24,-0.14879446167486363,-0.534581453994658,-0.5356749560737275,-0.512377901808921,train
2015-04-27,-0.14947344745090904,-0.5312201149290176,-0.5297123880231487,-0.5546103317987718,train
2015-04-28,-0.16764046493543922,-0.6052043100631549,-0.5955329999896357,-0.5835722901759802,train
2015-04-29,-0.07778200440302895,-0.6043852372451092,-0.6013181824322117,-0.5358251138388367,train
2015-04-30,-0.12530248535063943,-0.4097151836333718,-0.401929268990928,-0.42463923131287995,train
2015-05-01,-0.3318608758844112,-0.287369089017331,-0.2735258808332915,-0.33562748864596226,train
2015-05-04,-0.20299350566426472,-0.3844052757515088,-0.3878672363464498,-0.3110747583825242,train
2015-05-05,-0.16922128164504135,-0.500781367490029,-0.4949808303775796,-0.45903095425581575,train
2015-05-06,-0.2721208670895436,-0.33995452160178974,-0.33944142752507117,-0.36482185099743947,train
2015-05-07,-0.316313901892772,-0.3420687497507131,-0.3419370233900626,-0.325666229600202,train
2015-05-08,-0.35181983548781376,-0.4394520135762801,-0.44388218577762373,-0.42197152161717244,train
2015-05-11,-0.5404965565109993,-0.3086669623781948,-0.3012655053299274,-0.4210237283602867,train
2015-05-12,-0.5554274416839187,-0.3989523480081987,-0.3952139866443807,-0.47505669549281304,train
2015-05-13,-0.3514859166608856,-0.46509814206177313,-0.4657941618310485,-0.5390050593323341,train
2015-05-14,-0.32823948111942575,-0.4125963170739597,-0.4138831955968605,-0.5083261379123998,train
2015-05-15,-0.31964934962474656,-0.4728450732871518,-0.48173112455235273,-0.5660730937773711,train
2015-05-18,-0.2539626624871908,-0.5235836283575317,-0.5253256548975906,-0.5775100947104481,train
2015-05-19,-0.31597321496316794,-0.5830234679173479,-0.5730837375229243,-0.6821312180463861,train
2015-05-20,-0.4868495249206238,-0.3844855014488127,-0.378493038512264,-0.439418513405174,train
2015-05-21,-0.523796382884543,-0.40790346764654933,-0.40703807637921774,-0.5046160214537379,train
2015-05-22,-0.5128500418422646,-0.444107310103354,-0.45250710740225836,-0.5177299209537376,train
2015-05-25,-0.6435183901970754,-0.3578256752787744,-0.3569924079395011,-0.45302695929082826,train
2015-05-26,-0.5150811281885089,-0.6129103354774371,-0.6036091095884105,-0.6347397776306802,train
2015-05-27,-0.403905082760505,-0.5621783231342931,-0.5578338928975751,-0.6147786219689468,train
2015-05-28,-0.2647178583858525,-0.5299813364899569,-0.52826379986018,-0.38619402911702316,train
2015-05-29,-0.21551498827995533,-0.5376388437286244,-0.54066508085729,-0.3908243311728996,train
2015-06-01,0.16044453239935963,-0.6293730992268038,-0.6329468604441778,-0.38229912139151057,train
2015-06-02,0.19521565997610224,-0.5410720224369486,-0.5326395800366218,-0.31775329050472934,train
2015-06-03,0.1648398143957024,-0.43955700486356897,-0.43473508145286666,-0.25262624177329984,train
2015-06-04,0.1138459005430946,-0.33524500823395315,-0.3271449962988886,-0.339824382465584,train
2015-06-05,0.06641878801346832,-0.36604600000694093,-0.3679596588802274,-0.3639880398242137,train
2015-06-08,-0.28178423719836176,-0.07890068068748753,-0.06372665174651333,-0.2039222577707005,train
2015-06-09,-0.35348559781224187,-0.19841397626417948,-0.2010821091329721,-0.3053909910790211,train
2015-06-10,-0.45036403105638206,-0.24165310608792143,-0.24637973215336303,-0.34450457468047957,train
2015-06-11,-0.6189695456461596,-0.22124780131791794,-0.22447792235195316,-0.20464713031314186,train
2015-06-12,-0.5497867063910425,-0.3160054860278597,-0.33083835008865137,-0.2898035650747661,train
2015-06-15,-0.6907547269696135,-0.3685176278524403,-0.37018074407112667,-0.30624323962466327,train
2015-06-16,-0.7099948635297414,-0.4507586344469231,-0.44426892848545224,-0.3821794514256891,train
2015-06-17,-0.678116677553289,-0.5538529303540531,-0.5530431913682694,-0.49217024498050566,train
2015-06-18,-0.6873667456653056,-0.6082130226217062,-0.6169263058871015,-0.6517897209565018,train
2015-06-19,-0.8599478158664308,-0.5094880763468846,-0.5079291209215349,-0.5839790549305354,train
2015-06-22,-0.8581942544543618,-0.6709440769347889,-0.6793607501109671,-0.7725598866899458,train
2015-06-23,-0.37803010402727355,-0.6490907360123236,-0.6362950415833564,-0.7465363773162096,train
2015-06-24,-0.3087906195219903,-0.6493783465117032,-0.6439845328719963,-0.7094659257729478,train
2015-06-25,-0.27195173530933925,-0.6670462983409512,-0.675990845327435,-0.7226895440113558,train
2015-06-26,-0.19039885925138778,-0.7497520066340526,-0.762990297365047,-0.7455118947317572,train
2015-06-29,-0.2250359995326863,-0.7475653221186186,-0.7536030775131016,-0.7053748025439303,train
2015-06-30,-0.5412602089385437,-0.4133462649730122,-0.40591232893318835,-0.40567363651746446,train
2015-07-01,-0.582337724987084,-0.49900900534386594,-0.4938562490084202,-0.5044429187013038,train
2015-07-02,-0.5583035920046477,-0.5140263529774942,-0.520967727924299,-0.5327046430102229,train
2015-07-03,-0.6254204613864127,-0.4312216617134407,-0.43690216225162737,-0.518554354050806,train
2015-07-06,-0.45394471830229366,-0.6305547620850775,-0.653335969356354,-0.7138620215427003,train
2015-07-07,-0.3883226451667126,-0.5666557164085675,-0.5573461991903781,-0.6693741116954446,train
2015-07-08,-0.45318747810980364,-0.6273357522137966,-0.6218207760151387,-0.6857510794516761,train
2015-07-09,-0.5198547309166813,-0.6191581171843,-0.6214099694184069,-0.6591243507845507,train
2015-07-10,-0.5144667164472091,-0.6776411035154541,-0.6861549066558086,-0.5472683135385518,train
2015-07-13,-0.7023196970672255,-0.5325307448894965,-0.5326399491008225,-0.42341067397518106,train
2015-07-14,-1.0396004834516512,-0.4733408538450108,-0.46829045963969285,-0.3631076632056389,train
2015-07-15,-1.0524063410969775,-0.6424232439962434,-0.6424908985063198,-0.5707818091077187,train
2015-07-16,-1.0823272137920061,-0.6752027555303362,-0.6871591703238904,-0.6761444690690509,train
2015-07-17,-1.092285859307109,-0.6340289535056823,-0.6436381665936163,-0.8039932771532184,train
2015-07-20,-0.9975167549701227,-0.8447075941892099,-0.8624057147600215,-0.9722426129888935,train
2015-07-21,-0.8796796077450427,-0.994029180158953,-0.9744207611929868,-1.1005150486960924,train
2015-07-22,-0.9470511814338902,-0.9336221471904176,-0.9240218253429123,-1.0464219823578407,train
2015-07-23,-0.923726320965101,-0.9543481485569588,-0.9601362913652848,-0.9514896905653276,train
2015-07-24,-1.021742709740347,-0.9077256668459985,-0.9088920852427569,-0.8785705200323872,train
2015-07-27,-0.7164573576639663,-0.8915127240517667,-0.8947921686285837,-0.8941462584436846,train
2015-07-28,-0.8076586187462947,-0.813128604915688,-0.7986359757124051,-0.8023091883156906,train
2015-07-29,-0.7880076541452734,-0.9557697949895579,-0.9514445619694396,-0.9358976882792834,train
2015-07-30,-0.8018455824612213,-0.8914940880019045,-0.8978840514905471,-0.9420064142086854,train
2015-07-31,-0.8451291741040285,-0.9747758977682607,-0.9899257208558436,-1.0510132294415486,train
2015-08-03,-0.9573572385332164,-0.7196394254878511,-0.7068213000920432,-0.708017544352351,train
2015-08-04,-0.9137701252266774,-0.9909625778879948,-0.973844715986505,-0.9998429009634836,train
2015-08-05,-0.7987107767824075,-0.9583571718567342,-0.9537940171155026,-0.9674567400863062,train
2015-08-06,-0.7502772930464326,-0.934317525684349,-0.9425858514017821,-0.9532076729735183,train
2015-08-07,-0.6583046771753053,-1.0495287026666145,-1.0745402060117004,-1.0640001294512222,train
2015-08-10,-0.888577278936294,-0.8850687691030653,-0.8736981150370352,-1.000210750767795,train
2015-08-11,-0.9052826731753225,-0.9925161723984163,-0.9756706930542808,-1.094597974928738,train
2015-08-12,-1.0757276261882234,-0.8810962476195023,-0.8735006689850856,-0.9878780095964839,train
2015-08-13,-1.107681927457054,-0.8792385845037504,-0.8842052518652781,-0.9499678518921696,train
2015-08-14,-1.1367105567849498,-0.8259597806417691,-0.8383826794726332,-0.8938154659376634,train
2015-08-17,-1.0617894492935958,-0.9795006414497658,-0.9927469133453188,-1.02407008771462,train
2015-08-18,-0.25699475882357153,-0.9957753520713624,-0.9805581915313779,-1.0411605605798657,train
2015-08-19,-0.004408556881772245,-1.1318234079427294,-1.1269337093568004,-1.173745937461771,train
2015-08-20,0.1223048761441595,-1.028287678236313,-1.0306475756075664,-1.106363767015666,train
2015-08-21,0.16695471618183594,-1.0441255012783468,-1.051464698959341,-1.06262820023547,train
2015-08-24,0.1936017089753339,-1.006893624059675,-1.0095667993868624,-1.06382151134678,train
2015-08-25,-0.20319355223970706,-0.5610847475062425,-0.554810369730526,-0.6648815115827946,train
2015-08-26,-0.3680990526207617,-0.46893821036150274,-0.46512960936295916,-0.5449800079075808,train
2015-08-27,-0.5814647425518157,-0.3997525464338627,-0.3988795397997051,-0.4637920125850794,train
2015-08-28,-0.5888156932564236,-0.4116522416682774,-0.42522568207966915,-0.3498113486578198,train
2015-08-31,-0.5882082405451616,-0.3975952073037481,-0.41268279758994086,-0.22554453498578209,train
2015-09-01,-0.6707509860835669,-0.5718421623882641,-0.567779252635385,-0.4081727169741767,train
2015-09-02,-0.8358181403350157,-0.5714509371840241,-0.5695909377673952,-0.38174519995415435,train
2015-09-03,-0.9102521214240119,-0.7056117472401097,-0.7161085998636848,-0.5484514347544204,train
2015-09-04,-1.0059702233663381,-0.6418148964383993,-0.645669234606846,-0.6531848371692148,train
2015-09-07,-1.1228120235253725,-0.6490560958658849,-0.652412834590499,-0.7819943095894736,train
2015-09-08,-1.1171811420021105,-0.8372239496289287,-0.8234632560277098,-0.9210703918030316,train
2015-09-09,-1.1678410290647592,-0.8811716027517833,-0.8761653161973648,-0.9972260804038735,train
2015-09-10,-1.1449443625055287,-0.9330047181043473,-0.9462571501448342,-0.9903386415926726,train
2015-09-11,-0.9843412358684583,-0.8954120207796451,-0.9003450716231445,-0.8588143566876969,train
2015-09-14,-0.9439664760774439,-0.9626442919713454,-0.9656456382834488,-0.8934002109093571,train
2015-09-15,-0.906303247601066,-1.034595372856663,-1.0143693843047958,-0.9584995069662039,train
2015-09-16,-0.8709143735231427,-1.0722805171278746,-1.0644640271584738,-1.0188780376511504,train
2015-09-17,-0.75176281405298,-1.0127754302433245,-1.0204080605879633,-0.9797525333113706,train
2015-09-18,-0.8973532690015776,-0.8360860773670071,-0.8281866464071027,-0.9654450015372207,train
2015-09-21,-0.8703517987905343,-0.8859719892924004,-0.8868352641412455,-1.0305889420119652,train
2015-09-22,-0.8599254458567193,-0.9192261864830644,-0.9020904804072187,-1.0271819357971268,train
2015-09-23,-0.8046331434248035,-0.9065504443030952,-0.9013527189754069,-1.0055427430319734,train
2015-09-24,-0.9363997698672687,-0.7832394711344141,-0.7840695386704191,-0.8891704652563703,train
2015-09-25,-1.0409590534168318,-0.8954673539789275,-0.9057886133554696,-0.9222267565959488,train
2015-09-28,-0.5885326991288875,-0.8691383741052392,-0.8707430771674144,-0.7885916151443426,train
2015-09-29,-0.5877969377549321,-0.9331614720968621,-0.9186553243717513,-0.870565430419338,train
2015-09-30,-0.6502931766035397,-0.87752965788431,-0.8727074320786775,-0.8183805351171877,train
2015-10-01,-0.6598905038731656,-0.9816674084608425,-0.9946946554174727,-0.9344883891104518,train
